temperature,rate_3,rate_10,rate_5,rate_3_diff,rate_3_diff_reaction_0,rate_3_diff_reaction_1,rate_3_diff_reaction_2,rate_3_diff_reaction_3,rate_3_diff_cumulative,rate_5_diff,rate_5_diff_reaction_0,rate_5_diff_reaction_1,rate_5_diff_reaction_2,rate_5_diff_reaction_3,rate_5_diff_cumulative,rate_10_diff,rate_10_diff_reaction_0,rate_10_diff_reaction_1,rate_10_diff_reaction_2,rate_10_diff_reaction_3,rate_10_diff_cumulative
391.63487,44.89139,48.35006,46.53089,0.008728602287163767,0.0,8.534264180580715e-10,0.0,0.042035049597697036,0.042035050451123455,0.1082400241125967,0.0,0.0022054861671732917,0.0,0.10512926825024076,0.10733475441741405,0.07981337211512596,0.0,0.00020221754416872937,0.0,0.07108581283481438,0.07128803037898311
392.58979,44.89005,48.27253,46.42969,0.0017959754817375995,0.0,6.688968497273022e-10,0.0,0.02186139614019612,0.02186139680909297,0.10792585673470967,0.0,0.0020528376291727877,0.0,0.10905490788552401,0.11110774551469679,0.07948873249130983,0.0,0.00018123574985945876,0.0,0.07362755082297902,0.07380878657283847
393.5447,44.88796,48.19825,46.32477,0.0032620592055110365,0.0,5.234752047909984e-10,0.0,0.00635951483649874,0.006359515359973945,0.10211911798591089,0.0,0.0019096316324788282,0.0,0.11292055030884089,0.11483018194131972,0.08124803295984151,0.0,0.0001622927963926282,0.0,0.0762535895528067,0.07641588234919933
394.49962,44.88382,48.11736,46.23466,0.004330228290335469,0.0,4.090484462192721e-10,0.0,0.00021541381100589768,0.0002154142200543439,0.10312445359516076,0.0,0.0017753691987071377,0.0,0.11666087740182195,0.11843624660052908,0.08754708888652374,0.0,0.0001452057956532389,0.0,0.07896368360154794,0.07910888939720118
395.45453,44.87969,48.03105,46.12782,0.006529353875990296,0.0,3.1915179376585807e-10,0.0,0.0,3.1915179376585807e-10,0.11543955687484342,0.0,0.0016495766699114946,0.0,0.12019213064683153,0.12184170731674303,0.08988758683125653,0.0,0.00012980726609348659,0.0,0.08175672515129528,0.08188653241738877
396.40945,44.87135,47.94569,46.01419,0.008665692045642714,0.0,2.4863455436863684e-10,0.0,0.0,2.4863455436863684e-10,0.12914249067379302,0.0,0.0015317941476075466,0.0,0.12340797541344224,0.12493976956104978,0.08935873841181419,0.0,0.0001159426922839281,0.0,0.08463080093000452,0.08474674362228846
397.36436,44.86314,47.86039,45.88118,0.0010525287086231572,0.0,1.9340584951444356e-10,0.0,0.0,1.9340584951444356e-10,0.12755597864413204,0.0,0.001421585730028908,0.0,0.12617381053343002,0.12759539626345892,0.0925945946307074,0.0,0.0001034708724754786,0.0,0.08758275481719509,0.08768622568967056
398.31928,44.86934,47.76885,45.77058,-0.004152177518410127,0.0,1.502170968319293e-10,0.0,0.0,1.502170968319293e-10,0.11886401452252571,0.0,0.0013185292690601933,0.0,0.12832057914128087,0.12963910841034107,0.09489848873523243,0.0,9.226185004900008e-05,0.0,0.09060818498778522,0.09070044683783422
399.27419,44.87107,47.67915,45.65417,0.0010838357807756438,0.0,1.1649654934553312e-10,0.0,0.0,1.1649654934553312e-10,0.1243304124068807,0.0,0.001222225242379811,0.0,0.12963704657731975,0.13085927181969956,0.09704001817459584,0.0,8.219711356643577e-05,0.0,0.09370090553262356,0.09378310264619
400.22911,44.86727,47.58352,45.53313,0.002350977538267074,0.0,9.020869177085348e-11,0.0,0.0,9.020869177085348e-11,0.1210787800457247,0.0,0.0011322876948332515,0.0,0.12986167141392613,0.13099395910875938,0.09566291783484715,0.0,7.316784855072174e-05,0.0,0.09685285115821939,0.09692601900677011
401.18402,44.86658,47.49645,45.42293,0.003958433621111368,0.0,6.974734162388093e-11,0.0,0.0,6.974734162388093e-11,0.12015200569176443,0.0,0.0010483518992533709,0.0,0.12867417634076622,0.1297225282400196,0.09629647544404918,0.0,6.507502914038018e-05,0.0,0.10005340169068039,0.10011847671982077
402.13894,44.85971,47.39961,45.30366,0.007032037801465663,0.0,5.384539237896333e-11,0.0,0.0,5.384539237896333e-11,0.1305142930391554,0.0,0.0009700663599889746,0.0,0.1256890226786554,0.12665908903864437,0.1038050757756146,0.0,5.7827945015985794e-05,0.0,0.10328914717892963,0.10334697512394563
403.09385,44.85315,47.2982,45.17367,0.003623393143694642,0.0,4.1506240513992004e-11,0.0,0.0,4.1506240513992004e-11,0.1280010066555448,0.0,0.0008970994030426812,0.0,0.12045479806079708,0.12135189746383976,0.1065435107310897,0.0,5.1344215612325826e-05,0.0,0.10654302456968412,0.10659436878529645
404.04877,44.85279,47.19613,45.0592,0.00018849647877416942,0.0,3.1946247258948447e-11,0.0,0.0,3.1946247258948447e-11,0.11769108053780997,0.0,0.0008291321300513141,0.0,0.1124673201388199,0.11329645226887121,0.10820859783389736,0.0,4.5548552697692895e-05,0.0,0.10979387607541338,0.10983942462811108
405.00368,44.85279,47.09154,44.9489,0.004743828049061705,0.0,2.4551061739154824e-11,0.0,0.0,2.4551061739154824e-11,0.11710988306159109,0.0,0.0007658640657500444,0.0,0.10121445553546801,0.10198031960121806,0.10793108912903904,0.0,4.0372721310839284e-05,0.0,0.11301532797073348,0.11305570069204432
405.9586,44.84373,46.99,44.83554,0.0025289480349393045,0.0,1.883919287875633e-11,0.0,0.0,1.883919287875633e-11,0.10000346933551185,0.0,0.0007070069606595744,0.0,0.0862844364578688,0.08699144341852838,0.10281539699240838,0.0,3.575450356238378e-05,0.0,0.11617504912214016,0.11621080362570255
406.91351,44.84796,46.89518,44.75791,0.0016545338139763999,0.0,1.4434385495801463e-11,0.0,0.0,1.4434385495801463e-11,0.049685381530331085,0.0,0.0006522896118474461,0.0,0.06760584481881754,0.06825813443066499,0.10193051074484671,0.0,3.1637624877035304e-05,0.0,0.11923327886375218,0.11926491648862922
407.86843,44.84057,46.79533,44.74065,0.0030682870144822516,0.0,1.1042715352241687e-11,0.0,0.0,1.1042715352241687e-11,0.016624501130429792,0.0,0.0006014524219032847,0.0,0.04593289049150194,0.046534342913405226,0.12270744666927413,0.0,2.7970889083147285e-05,0.0,0.12214166335842555,0.1221696342475087
408.82334,44.8421,46.66083,44.72616,-0.0011624117312649673,0.0,8.435240359459424e-12,0.0,0.0,8.435240359459424e-12,0.01448297169106283,0.0,0.00055425149758002,0.0,0.023736380346719904,0.024290631844299925,0.13778716497092702,0.0,2.4708083991526968e-05,0.0,0.12484132011057063,0.12486602819456215
409.77826,44.84279,46.53218,44.71299,0.00036130005150170064,0.0,6.4336970011280375e-12,0.0,0.0,6.4336970011280375e-12,0.00870752806086017,0.0,0.0005104538813330314,0.0,0.006325149080603313,0.0068356029619363445,0.12120436354132735,0.0,2.1807261824600246e-05,0.0,0.1272611106597421,0.1272829179215667
410.73317,44.84141,46.42935,44.70953,0.003597156270394919,0.0,4.8996805506905685e-12,0.0,0.0,4.8996805506905685e-12,0.004330220942733831,0.0,0.00046984102172498756,0.0,8.778980231260776e-05,0.0005576308240375954,0.11320373522016425,0.0,1.9230634501540736e-05,0.0,0.1293151395405139,0.12933437017501545
411.68809,44.83592,46.31598,44.70472,0.008482458996581954,0.0,3.725773685523128e-12,0.0,0.0,3.725773685523128e-12,0.006299003177517193,0.0,0.0004322046018759775,0.0,0.0,0.0004322046018759775,0.12585944442615116,0.0,1.694397698245091e-05,0.0,0.13090035807535386,0.13091730205233632
412.643,44.82521,46.18898,44.6975,0.006691742448257543,0.0,2.8288453823290967e-12,0.0,0.0,2.8288453823290967e-12,0.005702097661405503,0.0,0.0003973494655301805,0.0,0.0,0.0003973494655301805,0.12783865745324619,0.0,1.4916519719126832e-05,0.0,0.13189351695234197,0.1319084334720611
413.59792,44.82314,46.07183,44.69383,0.003277790275195258,0.0,2.1445860642141844e-12,0.0,0.0,2.1445860642141844e-12,0.003199230884220583,0.0,0.0003650899742269678,0.0,0.0,0.0003650899742269678,0.11637154816028072,0.0,1.3120455597431163e-05,0.0,0.1321482274822172,0.13216134793781462
414.55283,44.81895,45.96673,44.69139,0.003974180043982756,0.0,1.6233860012459034e-12,0.0,0.0,1.6233860012459034e-12,0.0037856643737228524,0.0,0.0003352524636667235,0.0,0.0,0.0003352524636667235,0.12762897675352747,0.0,1.1530834731434496e-05,0.0,0.13149186352906575,0.13150339436379718
415.50775,44.81555,45.82808,44.6866,0.002319565187104189,0.0,1.226991712212044e-12,0.0,0.0,1.226991712212044e-12,0.004602499556245476,0.0,0.00030767206828756196,0.0,0.0,0.00030767206828756196,0.14567789261327846,0.0,1.012515842007845e-05,0.0,0.12972305337259998,0.12973317853102007
416.46266,44.81452,45.68851,44.6826,0.001984460335958005,0.0,9.259883522038578e-13,0.0,0.0,9.259883522038578e-13,0.003979413973638657,0.0,0.0002821947740308446,0.0,0.0,0.0002821947740308446,0.125309800879446,0.0,8.883279701450843e-06,0.0,0.12661058701545994,0.12661947029516138
417.41758,44.81176,45.58876,44.679,0.0032463659704724535,0.0,6.977677936306094e-13,0.0,0.0,6.977677936306094e-13,0.0077284780164497136,0.0,0.0002586746553187158,0.0,0.0,0.0002586746553187158,0.10623984104154971,0.0,7.787070135699305e-06,0.0,0.12189503647407446,0.12190282354421016
418.37249,44.80832,45.48561,44.66784,0.0014451773955599378,0.0,5.250013161768251e-13,0.0,0.0,5.250013161768251e-13,0.003979492494238457,0.0,0.00023697558249664882,0.0,0.0,0.00023697558249664882,0.11998961196522373,0.0,6.82032820120998e-06,0.0,0.11529656510889158,0.11530338543709279
419.32741,44.809,45.3596,44.6714,0.004335517272135547,0.0,3.9441311915653667e-13,0.0,0.0,3.9441311915653667e-13,-0.0020734656531082862,0.0,0.00021696882198052935,0.0,0.0,0.00021696882198052935,0.1281160748066199,0.0,5.968506809146829e-06,0.0,0.10653280037693144,0.10653876888374059
420.28232,44.80004,45.24093,44.6718,0.006859275682344901,0.0,2.958601013713419e-13,0.0,0.0,2.958601013713419e-13,0.000863937807743298,0.0,0.00019853444952516497,0.0,0.0,0.00019853444952516497,0.12000025419288818,0.0,5.218630632662429e-06,0.0,0.09535716261135782,0.09536238124199048
421.23724,44.7959,45.13042,44.66975,0.0021677095058585394,0.0,2.215965146969152e-13,0.0,0.0,2.215965146969152e-13,0.007115868627735722,0.0,0.00018155926957518723,0.0,0.0,0.00018155926957518723,0.08752058344207825,0.0,4.559074081157865e-06,0.0,0.0816304053239773,0.08163496439805847
422.19215,44.7959,45.07378,44.65821,0.004377307118126339,0.0,1.6572329226913722e-13,0.0,0.0,1.6572329226913722e-13,0.00625716244667629,0.0,0.00016593797904919502,0.0,0.0,0.00016593797904919502,0.04028650747011753,0.0,3.979487937724199e-06,0.0,0.06545332426501552,0.06545730375295324
423.14707,44.78754,45.05348,44.6578,0.006864465526408736,0.0,1.237501231753378e-13,0.0,0.0,1.237501231753378e-13,5.231626666102329e-06,0.0,0.00015157136671669252,0.0,0.0,0.00015157136671669252,0.014205378982321548,0.0,3.4706191023775187e-06,0.0,0.0473943359856726,0.04739780660477498
424.10198,44.78279,45.04665,44.6582,0.008775610380617138,0.0,9.226815665900675e-14,0.0,0.0,9.226815665900675e-14,-0.0004188854505535744,0.0,0.0001383672663664633,0.0,0.0,0.0001383672663664633,0.008163019635066604,0.0,3.024246413045368e-06,0.0,0.02885514490683435,0.028858169153247397
425.0569,44.77078,45.03789,44.6586,0.006675925071714772,0.0,6.869094568937796e-14,0.0,0.0,6.869094568937796e-14,0.003351123084105012,0.0,0.00012623900137296313,0.0,0.0,0.00012623900137296313,0.008875132358276971,0.0,2.6330348333440297e-06,0.0,0.012520007821730897,0.012522640856564241
426.01181,44.77004,45.0297,44.6518,0.00038747309940134755,0.0,5.1061230611725804e-14,0.0,0.0,5.1061230611725804e-14,0.006000545813506619,0.0,0.00011510616089964149,0.0,0.0,0.00011510616089964149,0.008623803719920886,0.0,2.290479999759356e-06,0.0,0.002300291573663037,0.0023025820536627965
426.96673,44.77004,45.02142,44.64714,0.0007225849691430142,0.0,3.7898715637372127e-14,0.0,0.0,3.7898715637372127e-14,0.0025080517959565896,0.0,0.00010489325874361073,0.0,0.0,0.00010489325874361073,0.0044872665777013765,0.0,1.9907907054598242e-06,0.0,3.3463115222086654e-06,5.337102227668489e-06
427.92164,44.76866,45.02113,44.64701,0.0025290095573673455,0.0,2.8086773477598948e-14,0.0,0.0,2.8086773477598948e-14,0.00027751013051258155,0.0,9.553036157211432e-05,0.0,0.0,9.553036157211432e-05,0.0012461743455176588,0.0,1.7288415107446077e-06,0.0,0.0,1.7288415107446077e-06
428.87656,44.76521,45.01904,44.64661,0.004874792645601644,0.0,2.0783593052149885e-14,0.0,0.0,2.0783593052149885e-14,0.005230882455229846,0.0,8.695193467439894e-05,0.0,0.0,8.695193467439894e-05,0.0030421645224372185,0.0,1.50007838227078e-06,0.0,0.0,1.50007838227078e-06
429.83147,44.75935,45.01532,44.63702,0.0063304043427834245,0.0,1.5356193187055746e-14,0.0,0.0,1.5356193187055746e-14,0.009424929107886726,0.0,7.909734710275654e-05,0.0,0.0,7.909734710275654e-05,0.0007749707638993186,0.0,1.3004785927998684e-06,0.0,0.0,1.3004785927998684e-06
430.78639,44.75312,45.01756,44.62861,0.003968912885639497,0.0,1.1328904331600721e-14,0.0,0.0,1.1328904331600721e-14,0.004194042266021825,0.0,7.190988014508554e-05,0.0,0.0,7.190988014508554e-05,-0.004005609502993224,0.0,1.1264752354071757e-06,0.0,0.0,1.1264752354071757e-06
431.7413,44.75177,45.02297,44.62901,0.0010681615178995685,0.0,8.345193741501574e-15,0.0,0.0,8.345193741501574e-15,0.0006335532225776319,0.0,6.533713060045809e-05,0.0,0.0,6.533713060045809e-05,-0.004712471298375931,0.0,9.74923596007709e-07,0.0,0.0,9.74923596007709e-07
432.69622,44.75108,45.02656,44.6274,0.0014451623713611639,0.0,6.137992164168891e-15,0.0,0.0,6.137992164168891e-15,0.0018430976274466104,0.0,5.933016064355358e-05,0.0,0.0,5.933016064355358e-05,-0.0012199772808436649,0.0,8.430409930695512e-07,0.0,0.0,8.430409930695512e-07
433.65113,44.74901,45.0253,44.62549,0.002167732206654449,0.0,4.507756221677763e-15,0.0,0.0,4.507756221677763e-15,0.0035500379629880285,0.0,5.3843817268024285e-05,0.0,0.0,5.3843817268024285e-05,0.0037175832602969194,0.0,7.283788118145361e-07,0.0,0.0,7.283788118145361e-07
434.60605,44.74694,45.01946,44.62062,0.005398420075941601,0.0,3.3054903312653565e-15,0.0,0.0,3.3054903312653565e-15,0.006676003372980688,0.0,4.883600477227207e-05,0.0,0.0,4.883600477227207e-05,0.005880102044759639,0.0,6.287747383500843e-07,0.0,0.0,6.287747383500843e-07
435.56096,44.7387,45.01407,44.61274,0.010157956164913884,0.0,2.4202239841702025e-15,0.0,0.0,2.4202239841702025e-15,0.010053231950969632,0.0,4.4267935612117046e-05,0.0,0.0,4.4267935612117046e-05,0.004377366227902968,0.0,5.423296819074085e-07,0.0,0.0,5.423296819074085e-07
436.51588,44.72754,45.0111,44.60142,0.0023770774391778104,0.0,1.7693615844389064e-15,0.0,0.0,1.7693615844389064e-15,0.006136611973271755,0.0,4.010350902232068e-05,0.0,0.0,4.010350902232068e-05,0.0019949302788973,0.0,4.6736999312727555e-07,0.0,0.0,4.6736999312727555e-07
437.47079,44.73416,45.01026,44.60102,-0.0032987609771346627,0.0,1.2915815738154564e-15,0.0,0.0,1.2915815738154564e-15,0.00020944491859609116,0.0,3.6309506094495346e-05,0.0,0.0,3.6309506094495346e-05,0.0008901314727793874,0.0,4.024285581126883e-07,0.0,0.0,4.024285581126883e-07
438.42571,44.73384,45.0094,44.60102,0.0005288449101428228,0.0,9.413875224552282e-16,0.0,0.0,9.413875224552282e-16,0.00020944491858898573,0.0,3.2855060084919675e-05,0.0,0.0,3.2855060084919675e-05,0.001528938474482544,0.0,3.46215027260968e-07,0.0,0.0,3.46215027260968e-07
439.38062,44.73315,45.00734,44.60062,0.010472034165310617,0.0,6.851083519496975e-16,0.0,0.0,6.851083519496975e-16,0.001408491964113523,0.0,2.9711806437143976e-05,0.0,0.0,2.9711806437143976e-05,0.004764794693382868,0.0,2.9760043325778124e-07,0.0,0.0,2.9760043325778124e-07
440.33554,44.71384,45.0003,44.59833,0.010650062346105216,0.0,4.978418739379718e-16,0.0,0.0,4.978418739379718e-16,-0.0018850293807695095,0.0,2.685343213703236e-05,0.0,0.0,2.685343213703236e-05,0.005901033376741083,0.0,2.5559382126734876e-07,0.0,0.0,2.5559382126734876e-07
441.29045,44.71281,44.99607,44.60422,0.0018064358837861505,0.0,3.6121670309595245e-16,0.0,0.0,3.6121670309595245e-16,-0.0009791990800067651,0.0,2.425578959694411e-05,0.0,0.0,2.425578959694411e-05,0.0026651771578585226,0.0,2.193298157502196e-07,0.0,0.0,2.193298157502196e-07
442.24537,44.71039,44.99521,44.6002,9.945979724079734e-05,0.0,2.616890489938982e-16,0.0,0.0,2.616890489938982e-16,0.004749119443506089,0.0,2.1896514025042496e-05,0.0,0.0,2.1896514025042496e-05,0.0004502971437290171,0.0,1.8805034555514166e-07,0.0,0.0,1.8805034555514166e-07
443.20028,44.71262,44.99521,44.59515,0.0005392849143852629,0.0,1.8929865493454492e-16,0.0,0.0,1.8929865493454492e-16,0.006644556257818124,0.0,1.9755108546253667e-05,0.0,0.0,1.9755108546253667e-05,-0.002408566117619415,0.0,1.6109465703063499e-07,0.0,0.0,1.6109465703063499e-07
444.1552,44.70936,44.99981,44.58751,-0.0013614277218572113,0.0,1.367259080303347e-16,0.0,0.0,1.367259080303347e-16,0.006335625002883205,0.0,1.7812619974644087e-05,0.0,0.0,1.7812619974644087e-05,-0.00372283298180065,0.0,1.3788507788429462e-07,0.0,0.0,1.3788507788429462e-07
445.11011,44.71522,45.00232,44.58305,-0.004691532180132185,0.0,9.860487183593982e-17,0.0,0.0,9.860487183593982e-17,0.006115712444330512,0.0,1.6051701234887214e-05,0.0,0.0,1.6051701234887214e-05,-0.0017540919813008315,0.0,1.1791904342173392e-07,0.0,0.0,1.1791904342173392e-07
446.06503,44.71832,45.00316,44.57583,0.0023458170845849224,0.0,7.100472093371249e-17,0.0,0.0,7.100472093371249e-17,0.0063251573629123925,0.0,1.4456337182349895e-05,0.0,0.0,1.4456337182349895e-05,-0.00024085244447746845,0.0,1.007580490634742e-07,0.0,0.0,1.007580490634742e-07
447.01994,44.71074,45.00278,44.57097,0.003246411372050062,0.0,5.105289321377979e-17,0.0,0.0,5.105289321377979e-17,0.0035762503808491886,0.0,1.301188927926207e-05,0.0,0.0,1.301188927926207e-05,0.002445222378021583,0.0,8.602132078153801e-08,0.0,0.0,8.602132078153801e-08
447.97486,44.71212,44.99849,44.569,0.0019426167538050265,0.0,3.665175498120493e-17,0.0,0.0,3.665175498120493e-17,0.002063010844008062,0.0,1.1704864214023108e-05,0.0,0.0,1.1704864214023108e-05,0.00264943117363714,0.0,7.337727494027441e-08,0.0,0.0,7.337727494027441e-08
448.92977,44.70703,44.99772,44.56703,0.007581803077034266,0.0,2.6273231117828685e-17,0.0,0.0,2.6273231117828685e-17,0.002083954897212692,0.0,1.0522944852830428e-05,0.0,0.0,1.0522944852830428e-05,0.0001832689097263085,0.0,6.253852206558216e-08,0.0,0.0,6.253852206558216e-08
449.88469,44.69764,44.99814,44.56502,0.008529541333665236,0.0,1.8805005533200836e-17,0.0,0.0,1.8805005533200836e-17,0.0035605415732860024,0.0,9.454795383173446e-06,0.0,0.0,9.454795383173446e-06,0.0024033850468079265,0.0,5.3255290293935655e-08,0.0,0.0,5.3255290293935655e-08
450.8396,44.69074,44.99313,44.56023,0.0036129248457328345,0.0,1.3439334224404677e-17,0.0,0.0,1.3439334224404677e-17,0.005644474866365101,0.0,8.490081780903923e-06,0.0,0.0,8.490081780903923e-06,0.003057886709211033,0.0,4.5311503076837614e-08,0.0,0.0,4.5311503076837614e-08
451.79452,44.69074,44.9923,44.55424,0.003612924845725729,0.0,9.59010357468475e-18,0.0,0.0,9.59010357468475e-18,0.004398277600724754,0.0,7.6193080571438575e-06,0.0,0.0,7.6193080571438575e-06,0.002623288503126986,0.0,3.851973421117058e-08,0.0,0.0,3.851973421117058e-08
452.74943,44.68384,44.98812,44.55183,0.0036129248457328345,0.0,6.833027430649386e-18,0.0,0.0,6.833027430649386e-18,0.0010524651025569653,0.0,6.833828831587579e-06,0.0,0.0,6.833828831587579e-06,0.0028065489686071032,0.0,3.271814495994941e-08,0.0,0.0,3.271814495994941e-08
453.70435,44.68384,44.98694,44.55223,0.00036129248456973073,0.0,4.861208749792108e-18,0.0,0.0,4.861208749792108e-18,-0.0018849998807120016,0.0,6.125712010065862e-06,0.0,0.0,6.125712010065862e-06,0.002450492606989485,0.0,2.7766628860160433e-08,0.0,0.0,2.7766628860160433e-08
454.65926,44.68315,44.98344,44.55543,0.0012618867720348703,0.0,3.4531839597485575e-18,0.0,0.0,3.4531839597485575e-18,-3.145117279501619e-05,0.0,5.48774551841724e-06,0.0,0.0,5.48774551841724e-06,0.003110230282690196,0.0,2.354443232621722e-08,0.0,0.0,2.354443232621722e-08
455.61418,44.68143,44.981,44.55229,0.0019897078641371024,0.0,2.449268434058708e-18,0.0,0.0,2.449268434058708e-18,0.003974182895284173,0.0,4.9133223914918674e-06,0.0,0.0,4.9133223914918674e-06,0.0017121854510762091,0.0,1.9947219975338123e-08,0.0,0.0,1.9947219975338123e-08
456.56909,44.67935,44.98017,44.54784,0.004670546673327891,0.0,1.7345922706877316e-18,0.0,0.0,1.7345922706877316e-18,0.0042150395070592594,0.0,4.396443281502151e-06,0.0,0.0,4.396443281502151e-06,-0.0008534610655139829,0.0,1.688523554656251e-08,0.0,0.0,1.688523554656251e-08
457.52401,44.67251,44.98263,44.54424,0.007560886549907053,0.0,1.2265906250918736e-18,0.0,0.0,1.2265906250918736e-18,0.005236083485190335,0.0,3.9316205089789965e-06,0.0,0.0,3.9316205089789965e-06,-0.0026232706276339,0.0,1.4281076542012057e-08,0.0,0.0,1.4281076542012057e-08
458.47892,44.66491,44.98518,44.53784,0.003995161493172361,0.0,8.660565287386794e-19,0.0,0.0,8.660565287386794e-19,0.004811966407967105,0.0,3.513877600379438e-06,0.0,0.0,3.513877600379438e-06,-0.0022253336168880367,0.0,1.2068279812993521e-08,0.0,0.0,1.2068279812993521e-08
459.43384,44.66488,44.98688,44.53505,1.5708039896367154e-05,0.0,6.105679982411475e-19,0.0,0.0,6.105679982411475e-19,0.003979422856552617,0.0,3.1386693470570544e-06,0.0,0.0,3.1386693470570544e-06,0.0006388256448595087,0.0,1.0189640565625509e-08,0.0,0.0,1.0189640565625509e-08
460.38875,44.66488,44.98396,44.53024,0.0012409351519089284,0.0,4.2979980513028228e-19,0.0,0.0,4.2979980513028228e-19,0.0038171064442806824,0.0,2.8018793361747834e-06,0.0,0.0,2.8018793361747834e-06,0.0026389827251627196,0.0,8.596129845804843e-09,0.0,0.0,8.596129845804843e-09
461.34367,44.66251,44.98184,44.52776,0.0072205875777271444,0.0,3.020922444288735e-19,0.0,0.0,3.020922444288735e-19,0.003136410458846939,0.0,2.4997534937992556e-06,0.0,0.0,2.4997534937992556e-06,0.0028431915207818292,0.0,7.2456296312488125e-09,0.0,0.0,7.2456296312488125e-09
462.29858,44.65109,44.97853,44.52425,0.007613288575175403,0.0,2.1201048020484756e-19,0.0,0.0,2.1201048020484756e-19,0.003518639429699988,0.0,2.2288963396308264e-06,0.0,0.0,2.2288963396308264e-06,0.00240336640365868,0.0,6.10210829592267e-09,0.0,0.0,6.10210829592267e-09
463.2535,44.64797,44.97725,44.52104,-0.00199499706527817,0.0,1.4856491369920695e-19,0.0,0.0,1.4856491369920695e-19,0.0019111496794899097,0.0,1.9862158626780387e-06,0.0,0.0,1.9862158626780387e-06,1.5694331686688656e-05,0.0,5.134672456746718e-09,0.0,0.0,5.134672456746718e-09
464.20841,44.6549,44.9785,44.5206,-0.004340731023308564,0.0,1.0394882542441463e-19,0.0,0.0,1.0394882542441463e-19,0.0016755290810301915,0.0,1.76891904429113e-06,0.0,0.0,1.76891904429113e-06,0.0006911400472944251,0.0,4.316941893290021e-09,0.0,0.0,4.316941893290021e-09
465.16333,44.65626,44.97593,44.51784,0.0007435443755241522,0.0,7.262130942664754e-20,0.0,0.0,7.262130942664754e-20,0.0029164902236828993,0.0,1.5744662365099382e-06,0.0,0.0,1.5744662365099382e-06,0.0048172049435635245,0.0,3.626341559748951e-09,0.0,0.0,3.626341559748951e-09
466.11824,44.65348,44.9693,44.51503,0.0018169271018706468,0.0,5.0658576754535206e-20,0.0,0.0,5.0658576754535206e-20,0.004738622851814256,0.0,1.4005663510627058e-06,0.0,0.0,1.4005663510627058e-06,0.004152231254572314,0.0,3.043629909609285e-09,0.0,0.0,3.043629909609285e-09
467.07316,44.65279,44.968,44.50879,0.0032359164253250583,0.0,3.528442438174025e-20,0.0,0.0,3.528442438174025e-20,0.0031363692245669483,0.0,1.2451391876595823e-06,0.0,0.0,1.2451391876595823e-06,-0.0005079181841232128,0.0,2.5523722700922285e-09,0.0,0.0,2.5523722700922285e-09
468.02807,44.6473,44.97027,44.50904,0.006304220218662948,0.0,2.4539037437243022e-20,0.0,0.0,2.4539037437243022e-20,0.0008115793197340793,0.0,1.1063105719128237e-06,0.0,0.0,1.1063105719128237e-06,-0.0015603568572508664,0.0,2.1385865522018083e-09,0.0,0.0,2.1385865522018083e-09
468.98299,44.64075,44.97098,44.50724,0.006864485375892571,0.0,1.704013925608417e-20,0.0,0.0,1.704013925608417e-20,0.0016703034859588684,0.0,9.823813191437466e-07,0.0,0.0,9.823813191437466e-07,0.0007278288783645337,0.0,1.790353032331715e-09,0.0,0.0,1.790353032331715e-09
469.9379,44.63419,44.96888,44.50585,0.006319939992774692,0.0,1.1814985782673924e-20,0.0,0.0,1.1814985782673924e-20,-0.0025970473528680316,0.0,8.718225155953283e-07,0.0,0.0,8.718225155953283e-07,0.004162653602641342,0.0,1.4975494364391004e-09,0.0,0.0,1.4975494364391004e-09
470.89282,44.62868,44.96303,44.5122,0.005393146227994805,0.0,8.179643643418374e-21,0.0,0.0,8.179643643418374e-21,-0.0006492096099606215,0.0,7.732500076928196e-07,0.0,0.0,7.732500076928196e-07,0.003717583150624648,0.0,1.2515629054809526e-09,0.0,0.0,1.2515629054809526e-09
471.84773,44.62389,44.96178,44.50709,0.0036129017062762614,0.0,5.654315332017423e-21,0.0,0.0,5.654315332017423e-21,0.005838210867729288,0.0,6.854199534104746e-07,0.0,0.0,6.854199534104746e-07,0.0008744279291690304,0.0,1.0450927924566453e-09,0.0,0.0,1.0450927924566453e-09
472.80265,44.62178,44.96136,44.50105,0.0014660912907018542,0.0,3.902714379456653e-21,0.0,0.0,3.902714379456653e-21,0.0031625520327089873,0.0,6.072079017754635e-07,0.0,0.0,6.072079017754635e-07,0.0010943450936942156,0.0,8.719388682657126e-10,0.0,0.0,8.719388682657126e-10
473.75756,44.62109,44.95969,44.50105,0.003607620730065264,0.0,2.6896637343279117e-21,0.0,0.0,2.6896637343279117e-21,-0.0,0.0,5.376046906032757e-07,0.0,0.0,5.376046906032757e-07,0.0017488467560902166,0.0,7.268551724437977e-10,0.0,0.0,7.268551724437977e-10
474.71248,44.61489,44.95802,44.50105,0.0032463282454955333,0.0,1.8508460430658317e-21,0.0,0.0,1.8508460430658317e-21,0.0033615909434168145,0.0,4.756993302555642e-07,0.0,0.0,4.756993302555642e-07,0.0010943313854880898,0.0,6.053948754878351e-10,0.0,0.0,6.053948754878351e-10
475.66739,44.61489,44.9576,44.49463,-0.002324789904836422,0.0,1.27170708537386e-21,0.0,0.0,1.27170708537386e-21,0.004188881044690618,0.0,4.206752866785734e-07,0.0,0.0,4.206752866785734e-07,0.00021991716451807974,0.0,5.0380243953454e-10,0.0,0.0,5.0380243953454e-10
